segment_id,t,v,dv,gap,a
29,223.5,24.20083333333333,0.0836111111111073,5.0,-0.16666666666669575
29,224.0,24.09444444444444,0.08027777777778056,5.0,-0.2277777777777921
29,224.5,23.984444444444446,0.14305555555556282,5.0,-0.2541666666666835
29,225.0,23.852222222222217,0.23166666666666558,5.0,-0.2569444444444392
29,225.5,23.706666666666663,0.3208333333333364,5.0,-0.3694444444444619
29,226.0,23.45638888888889,0.3111111111111171,5.0,-0.7486111111111236
29,226.5,22.91305555555554,0.009722222222208643,5.0,-1.405555555555591
29,227.0,22.091111111111093,-0.5752777777777887,5.0,-1.838888888888952
29,227.5,21.13999999999998,-1.2827777777777918,5.0,-1.9486111111111444
29,228.0,20.139166666666643,-2.0386111111111305,5.0,-1.9583333333333215
29,228.5,19.147222222222197,-2.7700000000000173,5.0,-1.93472222222215
29,229.0,18.288888888888867,-3.29277777777779,5.0,-1.5319444444444106
29,229.5,17.657499999999988,-3.433888888888891,5.0,-1.0625000000000178
29,230.0,17.149722222222213,-3.2777777777777715,5.0,-0.9902777777777806
29,230.5,16.617777777777768,-3.0791666666666586,5.0,-1.1263888888889118
29,231.0,16.06499999999999,-2.903611111111104,5.0,-1.0347222222222316
29,231.5,15.632777777777768,-2.6569444444444414,5.0,-0.7611111111110848
29,232.0,15.283333333333323,-2.4016666666666655,5.0,-0.7027777777777359
29,232.5,14.96777777777777,-2.167777777777772,5.0,-0.40416666666664686
29,233.0,14.801944444444441,-1.834722222222215,5.0,-0.3277777777778137
29,233.5,14.663333333333327,-1.5413888888888891,5.0,-0.33750000000001495
29,234.0,14.50055555555555,-1.3613888888888894,5.0,-0.16805555555551766
29,234.5,14.43611111111111,-1.1652777777777725,5.0,-0.04027777777776516
29,235.0,14.484444444444447,-0.943611111111105,5.0,0.1874999999999913
29,235.5,14.592222222222222,-0.7541666666666664,5.0,0.20138888888888573
29,236.0,14.673055555555559,-0.6547222222222171,5.0,0.1361111111110699
29,236.5,14.75416666666667,-0.585277777777776,5.0,0.14027777777778622
29,237.0,14.798333333333334,-0.5597222222222236,5.0,0.0916666666667201
29,237.5,14.834722222222222,-0.5288888888888899,5.0,0.13333333333337147
29,238.0,14.986666666666668,-0.3830555555555559,5.0,0.36111111111114325
29,238.5,15.17833333333334,-0.1952777777777701,5.0,0.41111111111113463
29,239.0,15.368055555555557,0.000277777777776933,5.0,0.39305555555559213
29,239.5,15.56944444444445,0.19916666666667027,5.0,0.34305555555555317
29,240.0,15.708333333333343,0.32861111111111896,5.0,0.2499999999999817
29,240.5,15.785555555555561,0.40083333333333826,5.0,0.06944444444442607
29,241.0,15.789722222222224,0.39666666666667005,5.0,-0.04444444444446891
29,241.5,15.756388888888889,0.3500000000000014,5.0,-0.08888888888888645
29,242.0,15.652222222222216,0.24222222222221745,5.0,-0.40416666666666545
29,242.5,15.420833333333327,0.01583333333332959,5.0,-0.5263888888888827
29,243.0,15.202222222222218,-0.19916666666667204,5.0,-0.3277777777777754
29,243.5,15.064722222222219,-0.33416666666667183,5.0,-0.2236111111111464
29,244.0,14.965555555555557,-0.43611111111111,5.0,-0.21527777777781038
29,244.5,14.89916666666667,-0.5075000000000003,5.0,-0.02361111111110859
29,245.0,14.923055555555557,-0.49305555555555536,5.0,0.1986111111111175
29,245.5,15.078333333333337,-0.34749999999999837,5.0,0.2986111111111068
29,246.0,15.24055555555556,-0.1844444444444413,5.0,0.336111111111067
29,246.5,15.357500000000005,-0.06555555555554804,5.0,0.2513888888888356
29,247.0,15.505000000000003,0.08194444444444748,5.0,0.3166666666666561
29,247.5,15.613888888888885,0.19416666666666593,5.0,0.2000000000000406
29,248.0,15.691388888888893,0.2763888888888957,5.0,-0.0013888888888817924
29,248.5,15.689444444444451,0.27972222222222953,5.0,-0.08750000000003631
29,249.0,15.594166666666666,0.18722222222222307,5.0,-0.19305555555555418
29,249.5,15.505277777777778,0.10055555555555529,5.0,-0.19027777777776436
29,250.0,15.426111111111108,0.023055555555551166,5.0,-0.08333333333329862
29,250.5,15.41777777777778,0.007777777777778994,5.0,0.10138888888893421
29,251.0,15.47388888888889,0.06027777777777921,5.0,0.11388888888892022
29,251.5,15.56277777777778,0.1438888888888883,5.0,0.21805555555555042
29,252.0,15.680277777777784,0.2580555555555595,5.0,0.23749999999999086
29,252.5,15.794444444444444,0.38166666666666593,5.0,0.23750000000003418
29,253.0,15.848333333333333,0.43666666666666387,5.0,0.09444444444445707
29,253.5,15.853333333333332,0.43888888888888467,5.0,-0.12638888888891622
29,254.0,15.86861111111111,0.45722222222222086,5.0,0.012499999999951363
29,254.5,15.89166666666667,0.48527777777777814,5.0,0.015277777777706641
29,255.0,15.851666666666665,0.446111111111108,5.0,-0.15555555555560238
29,255.5,15.718611111111107,0.3102777777777703,5.0,-0.33194444444444055
29,256.0,15.48611111111111,0.07416666666666671,5.0,-0.5124999999999971
29,256.5,15.270277777777775,-0.14194444444445153,5.0,-0.34166666666669054
29,257.0,15.136388888888881,-0.2722222222222346,5.0,-0.19583333333324432
29,257.5,15.030833333333328,-0.37861111111111434,5.0,-0.2027777777777764
29,258.0,14.946944444444439,-0.45944444444445054,5.0,-0.12777777777790458
29,258.5,14.85611111111111,-0.5480555555555586,5.0,-0.16111111111115628
29,259.0,14.857222222222223,-0.5525000000000002,5.0,0.0499999999998631
29,259.5,14.87416666666667,-0.542222222222227,5.0,0.040277777777697574
29,260.0,14.886944444444449,-0.5286111111111094,5.0,0.02916666666669444
29,260.5,14.966666666666669,-0.4391666666666687,5.0,0.2041666666667459
29,261.0,15.036666666666674,-0.3619444444444415,5.0,0.12083333333340755
29,261.5,15.119166666666667,-0.2863888888888919,5.0,0.11666666666663306
29,262.0,15.142777777777773,-0.2633333333333372,5.0,0.08194444444443277
29,262.5,15.158888888888892,-0.24277777777777487,5.0,0.13194444444440356
29,263.0,15.304166666666667,-0.09888888888888481,5.0,0.28472222222210225
29,263.5,15.39583333333333,-0.009166666666667211,5.0,0.10138888888875833
29,264.0,15.398888888888894,-0.009444444444435263,5.0,-0.0027777777778347744
29,264.5,15.395277777777778,-0.010833333333330586,5.0,-0.11250000000001706
29,265.0,15.271944444444442,-0.12861111111111434,5.0,-0.4138888888889534
29,265.5,15.055833333333332,-0.3411111111111129,5.0,-0.405555555555672
29,266.0,14.881111111111109,-0.5130555555555603,5.0,-0.2819444444445452
29,266.5,14.74055555555555,-0.6530555555555679,5.0,-0.25833333333331626
29,267.0,14.620833333333334,-0.7808333333333408,5.0,-0.19027777777769345
29,267.5,14.591666666666667,-0.8177777777777813,5.0,0.011111111111072127
29,268.0,14.648888888888886,-0.7641666666666733,5.0,0.1499999999998653
29,268.5,14.752500000000001,-0.6622222222222227,5.0,0.39166666666664335
29,269.0,15.008333333333338,-0.3997222222222181,5.0,0.6958333333336153
29,269.5,15.37916666666667,-0.024166666666666003,5.0,0.7361111111113411
29,270.0,15.750000000000007,0.3433333333333408,5.0,0.7027777777778598
29,270.5,16.125555555555568,0.7122222222222359,5.0,0.8083333333334131
29,271.0,16.50555555555556,1.0888888888888921,5.0,0.5736111111109247
29,271.5,16.70916666666667,1.2927777777777756,5.0,0.1569444444442597
29,272.0,16.750833333333336,1.3324999999999978,5.0,0.1333333333333717
29,272.5,16.790277777777785,1.3763888888888935,5.0,0.11805555555555068
29,273.0,16.80166666666667,1.39666666666667,5.0,-0.06805555555553268
29,273.5,16.767777777777777,1.3686111111111074,5.0,-0.12083333333318207
29,274.0,16.70805555555555,1.3102777777777703,5.0,-0.15833333333321822
29,274.5,16.527499999999996,1.1316666666666606,5.0,-0.4930555555555312
29,275.0,16.281388888888884,0.888888888888884,5.0,-0.4819444444444161
29,275.5,16.120277777777773,0.7286111111111069,5.0,-0.24861111111094614
29,276.0,15.97583333333333,0.5855555555555529,5.0,-0.2513888888887328
29,276.5,15.896944444444438,0.5019444444444368,5.0,-0.15694444444445677
29,277.0,15.806388888888886,0.40805555555555273,5.0,-0.2013888888889508
29,277.5,15.686666666666676,0.2930555555555632,5.0,-0.16388888888888492
29,278.0,15.678333333333342,0.2936111111111188,5.0,0.05972222222215732
29,278.5,15.728611111111112,0.3588888888888899,5.0,0.07222222222216254
29,279.0,15.698611111111108,0.33472222222221504,5.0,-0.1444444444444481
29,279.5,15.588888888888889,0.2161111111111076,5.0,-0.1708333333332928
29,280.0,15.624999999999991,0.23861111111110667,5.0,0.19166666666674181
29,280.5,15.695555555555545,0.2933333333333259,5.0,0.17638888888891746
29,281.0,15.71638888888889,0.29555555555555557,5.0,-0.05138888888890516
29,281.5,15.707222222222217,0.2758333333333276,5.0,-0.165277777777864
29,282.0,15.574999999999994,0.13666666666665783,5.0,-0.24305555555561842
29,282.5,15.43333333333333,-0.008333333333334636,5.0,-0.2986111111110898
29,283.0,15.229166666666657,-0.2044444444444533,5.0,-0.6166666666666473
29,283.5,14.770833333333318,-0.6519444444444549,5.0,-1.2069444444442938
29,284.0,14.114722222222209,-1.2591666666666814,5.0,-1.3861111111110003
29,284.5,13.478888888888875,-1.7941666666666798,5.0,-1.147222222222227
29,285.0,12.930833333333322,-2.1975000000000033,5.0,-1.0041666666666436
29,285.5,12.488055555555551,-2.449166666666663,5.0,-0.6791666666667058
29,286.0,12.23638888888889,-2.4861111111111054,5.0,-0.30972222222220114
29,286.5,12.125000000000002,-2.3616666666666557,5.0,-0.2722222222221155
29,287.0,11.98055555555556,-2.2222222222222108,5.0,-0.30833333333339186
29,287.5,11.871111111111123,-2.000277777777759,5.0,-0.050000000000209224
29,288.0,11.933611111111121,-1.6116666666666486,5.0,0.2597222222221336
29,288.5,12.110277777777787,-1.1524999999999892,5.0,0.4263888888887991
29,289.0,12.330833333333342,-0.7094444444444363,5.0,0.4541666666664896
29,289.5,12.556666666666674,-0.3727777777777721,5.0,0.45277777777767947
29,290.0,12.788888888888899,-0.1605555555555469,5.0,0.45138888888897866
29,290.5,13.020833333333332,-5.329070518200751e-15,5.0,0.4472222222223669
29,291.0,13.227777777777781,0.15055555555555422,5.0,0.4236111111111099
29,291.5,13.408888888888894,0.2833333333333332,5.0,0.2624999999999162
29,292.0,13.47138888888889,0.3022222222222233,5.0,-0.0347222222221832
29,292.5,13.412499999999993,0.21722222222221532,5.0,-0.22083333333328894
29,293.0,13.276666666666662,0.07916666666666394,5.0,-0.35277777777789193
29,293.5,13.054999999999993,-0.14472222222222975,5.0,-0.4819444444444135
29,294.0,12.786388888888883,-0.4258333333333404,5.0,-0.5083333333332049
29,294.5,12.51416666666666,-0.7219444444444516,5.0,-0.6097222222222565
29,295.0,12.271388888888886,-0.985833333333332,5.0,-0.40694444444445993
29,295.5,12.13722222222222,-1.1316666666666713,5.0,-0.06527777777773978
29,296.0,12.109722222222226,-1.1791666666666618,5.0,0.03750000000004406
29,296.5,12.20000000000001,-1.1036111111110998,5.0,0.3111111111111299
29,297.0,12.425277777777787,-0.8916666666666568,5.0,0.5166666666666386
29,297.5,12.686944444444448,-0.6430555555555504,5.0,0.5388888888888927
29,298.0,12.963333333333336,-0.37111111111111406,5.0,0.5638888888889393
29,298.5,13.25416666666667,-0.08805555555555422,5.0,0.5263888888888616
29,299.0,13.455000000000002,0.10750000000000348,5.0,0.29583333333320166
29,299.5,13.561944444444446,0.21138888888889262,5.0,0.14166666666665612
29,300.0,13.665277777777776,0.3136111111111095,5.0,0.2680555555555114
29,300.5,13.804722222222225,0.4591666666666683,5.0,0.32638888888877476
29,301.0,13.93194444444444,0.5888888888888797,5.0,0.12916666666667628
29,301.5,13.877777777777773,0.5308333333333266,5.0,-0.3277777777778061
29,302.0,13.654722222222219,0.3094444444444413,5.0,-0.4861111111111547
29,302.5,13.468055555555559,0.12694444444444564,5.0,-0.26944444444450477
29,303.0,13.393611111111115,0.044166666666667354,5.0,-0.10416666666678258
29,303.5,13.376666666666669,0.01750000000000007,5.0,-0.02083333333339886
29,304.0,13.392777777777775,0.01611111111110297,5.0,0.11666666666668735
29,304.5,13.466111111111111,0.07027777777777544,5.0,0.23055555555565221
29,305.0,13.582222222222224,0.18416666666666615,5.0,0.25833333333334585
29,305.5,13.726944444444445,0.3316666666666652,5.0,0.31805555555547604
29,306.0,13.885833333333338,0.492777777777782,5.0,0.31944444444431497
29,306.5,13.993888888888897,0.6075000000000106,5.0,0.20277777777778175
29,307.0,14.036944444444451,0.658611111111119,5.0,-0.052777777777767196
29,307.5,13.989444444444441,0.608055555555552,5.0,-0.19861111111112154
29,308.0,13.929999999999996,0.5438888888888886,5.0,-0.02499999999994317
29,308.5,13.982222222222227,0.5900000000000034,5.0,0.20972222222220074
29,309.0,14.112500000000004,0.6708333333333272,5.0,0.34305555555564227
29,309.5,14.301944444444455,0.7405555555555488,5.0,0.43472222222224133
29,310.0,14.558888888888907,0.7694444444444422,5.0,0.5986111111111
29,310.5,14.85861111111112,0.7786111111111076,5.0,0.6027777777778923
29,311.0,15.151111111111126,0.805555555555566,5.0,0.50416666666668
29,311.5,15.38750000000001,0.8036111111111115,5.0,0.39583333333330994
29,312.0,15.457222222222212,0.6733333333333125,5.0,-0.09583333333321031
29,312.5,15.341944444444433,0.40638888888887337,5.0,-0.3402777777776433
29,313.0,15.256388888888882,0.22138888888888353,5.0,-0.009722222222098561
29,313.5,15.282777777777774,0.20666666666666345,5.0,0.08472222222228916
29,314.0,15.353888888888891,0.28722222222222094,5.0,0.16250000000000775
29,314.5,15.451388888888886,0.40527777777777096,5.0,0.2069444444445765
29,315.0,15.556388888888888,0.4686111111111053,5.0,0.2250000000000381
29,315.5,15.678055555555552,0.5133333333333319,5.0,0.2722222222222851
29,316.0,15.775000000000002,0.5647222222222243,5.0,0.15972222222230084
29,316.5,15.81944444444446,0.5722222222222317,5.0,0.1416666666665454
29,317.0,15.877500000000012,0.5555555555555571,5.0,0.040277777777704825
29,317.5,15.922499999999996,0.49638888888888033,5.0,4.657732532997727e-14
29,318.0,15.894999999999992,0.37944444444443626,5.0,-0.10277777777772455
29,318.5,15.799166666666661,0.22777777777777075,5.0,-0.2347222222222513
29,319.0,15.670277777777775,0.0849999999999973,5.0,-0.24722222222224655
29,319.5,15.537222222222217,-0.032500000000007745,5.0,-0.23888888888883317
29,320.0,15.470833333333337,-0.07749999999999524,5.0,-0.0458333333333106
29,320.5,15.504722222222231,-0.0169444444444391,5.0,0.013888888888754836
29,321.0,15.508333333333336,0.014444444444441373,5.0,-0.0250000000001099
29,321.5,15.459166666666667,-0.01611111111111363,5.0,-0.07361111111119811
29,322.0,15.39166666666667,-0.0641666666666616,5.0,-0.15972222222228585
29,322.5,15.342499999999996,-0.09277777777777807,5.0,-0.005555555555431604
29,323.0,15.370555555555558,-0.03777777777777658,5.0,0.10694444444446326
29,323.5,15.42527777777779,0.04388888888889397,5.0,0.08888888888867541
29,324.0,15.498055555555563,0.13388888888889028,5.0,0.11666666666653386
29,324.5,15.571111111111113,0.21722222222222065,5.0,0.1847222222221927
29,325.0,15.628055555555557,0.28999999999999915,5.0,0.1805555555555775
29,325.5,15.700833333333332,0.3572222222222141,5.0,0.12222222222235106
29,326.0,15.756388888888885,0.36916666666666487,5.0,0.1319444444445526
29,326.5,15.810555555555554,0.41611111111111576,5.0,0.047222222222220805
29,327.0,15.84305555555556,0.48444444444445267,5.0,-0.005555555555657713
29,327.5,15.807500000000005,0.48305555555555735,5.0,-0.05416666666666746
29,328.0,15.76111111111111,0.4361111111111029,5.0,-0.15416666666666623
29,328.5,15.707499999999994,0.3547222222222164,5.0,-0.13611111111112123
29,329.0,15.627777777777771,0.2666666666666604,5.0,-0.15277777777772694
29,329.5,15.518055555555552,0.1608333333333256,5.0,-0.3222222222223604
29,330.0,15.321111111111112,-0.029444444444449047,5.0,-0.38333333333347913
29,330.5,15.175555555555562,-0.1650000000000027,5.0,-0.1472222222223176
29,331.0,15.164444444444454,-0.16972222222221411,5.0,-0.018055555555729724
29,331.5,15.149722222222229,-0.17777777777776294,5.0,-0.01944444444456145
29,332.0,15.109722222222226,-0.2133333333333205,5.0,-0.06527777777783952
29,332.5,15.042777777777777,-0.28416666666666224,5.0,-0.1874999999999994
29,333.0,14.97694444444444,-0.3483333333333345,5.0,-0.13055555555547535
29,333.5,14.928611111111113,-0.3830555555555524,5.0,-0.07916666666675556
29,334.0,14.89750000000001,-0.40666666666666273,5.0,-0.022222222222350443
29,334.5,14.906944444444443,-0.3988888888888944,5.0,0.0319444444444825
29,335.0,14.899444444444441,-0.40444444444444727,5.0,-0.05555555555552241
29,335.5,14.882222222222225,-0.4155555555555477,5.0,0.019444444444427077
29,336.0,14.924722222222229,-0.36666666666665115,5.0,0.16666666666668484
29,336.5,14.982777777777784,-0.29888888888888054,5.0,0.07361111111107921
29,337.0,15.037222222222226,-0.24166666666666892,5.0,0.04999999999998658
29,337.5,15.065833333333325,-0.213888888888901,5.0,0.02361111111121532
29,338.0,15.018888888888885,-0.24722222222222356,5.0,-0.17777777777774778
29,338.5,14.924722222222217,-0.34250000000000647,5.0,-0.2069444444444961
29,339.0,14.810277777777772,-0.47777777777778674,5.0,-0.18750000000001882
29,339.5,14.717499999999996,-0.5825000000000102,5.0,-0.12777777777768698
29,340.0,14.699722222222217,-0.6002777777777855,5.0,0.016666666666758877
29,340.5,14.75138888888889,-0.5400000000000009,5.0,0.19166666666673016
29,341.0,14.870277777777783,-0.41861111111110816,5.0,0.3152777777778364
29,341.5,15.038333333333341,-0.2480555555555526,5.0,0.348611111111152
29,342.0,15.211944444444452,-0.08333333333332327,5.0,0.30694444444445834
29,342.5,15.374722222222227,0.05972222222222889,5.0,0.27361111111114067
29,343.0,15.521944444444443,0.20111111111110702,5.0,0.33611111111122494
29,343.5,15.645833333333336,0.33027777777778056,5.0,0.2569444444445045
29,344.0,15.746944444444448,0.4397222222222297,5.0,0.1833333333333902
29,344.5,15.82333333333333,0.5222222222222186,5.0,0.07083333333344308
29,345.0,15.85222222222222,0.5594444444444377,5.0,-0.006944444444408129
29,345.5,15.854444444444441,0.5616666666666621,5.0,0.030555555555555246
29,346.0,15.822222222222216,0.5258333333333276,5.0,-0.14027777777771713
29,346.5,15.736666666666665,0.44527777777777544,5.0,-0.22638888888889222
29,347.0,15.648055555555555,0.3530555555555548,5.0,-0.10833333333335515
29,347.5,15.61,0.29388888888888687,5.0,-0.018055555555525238
29,348.0,15.59666666666667,0.2522222222222279,5.0,-0.06388888888893515
29,348.5,15.553611111111111,0.1911111111111108,5.0,-0.1722222222223097
29,349.0,15.455833333333334,0.08805555555555244,5.0,-0.2597222222223288
